0.55	0.516563	-349.474
0.575	0.516563	-336.231
0.6	0.516563	-323.278
0.625	0.516563	-310.656
0.65	0.516563	-298.413
0.675	0.516563	-286.599
0.7	0.516563	-275.268
0.725	0.516563	-264.478
0.75	0.516563	-254.289
0.775	0.516563	-244.766
0.8	0.516563	-235.977
0.825	0.516563	-227.994
0.85	0.516563	-220.893
0.875	0.516563	-214.75
0.9	0.516563	-209.649
0.925	0.516563	-205.674
0.95	0.516563	-202.914
0.975	0.516563	-201.46
1	0.516563	-201.41
0	0.516875	-678.638
0.025	0.516875	-661.647
0.05	0.516875	-645.066
0.075	0.516875	-628.839
0.1	0.516875	-612.914
0.125	0.516875	-597.246
0.15	0.516875	-581.795
0.175	0.516875	-566.526
0.2	0.516875	-551.41
0.225	0.516875	-536.421
0.25	0.516875	-521.54
0.275	0.516875	-506.751
0.3	0.516875	-492.044
0.325	0.516875	-477.413
0.35	0.516875	-462.856
0.375	0.516875	-448.378
0.4	0.516875	-433.983
0.425	0.516875	-419.686
0.45	0.516875	-405.5
0.475	0.516875	-391.445
0.5	0.516875	-377.546
0.525	0.516875	-363.831
0.55	0.516875	-350.33
0.575	0.516875	-337.079
0.6	0.516875	-324.118
0.625	0.516875	-311.489
0.65	0.516875	-299.239
0.675	0.516875	-287.419
0.7	0.516875	-276.082
0.725	0.516875	-265.287
0.75	0.516875	-255.093
0.775	0.516875	-245.566
0.8	0.516875	-236.774
0.825	0.516875	-228.788
0.85	0.516875	-221.683
0.875	0.516875	-215.539
0.9	0.516875	-210.436
0.925	0.516875	-206.459
0.95	0.516875	-203.698
0.975	0.516875	-202.245
1	0.516875	-202.194
0	0.517188	-679.908
0.025	0.517188	-662.886
0.05	0.517188	-646.275
0.075	0.517188	-630.019
0.1	0.517188	-614.066
0.125	0.517188	-598.373
0.15	0.517188	-582.898
0.175	0.517188	-567.606
0.2	0.517188	-552.468
0.225	0.517188	-537.458
0.25	0.517188	-522.558
0.275	0.517188	-507.75
0.3	0.517188	-493.026
0.325	0.517188	-478.379
0.35	0.517188	-463.807
0.375	0.517188	-449.314
0.4	0.517188	-434.906
0.425	0.517188	-420.595
0.45	0.517188	-406.397
0.475	0.517188	-392.332
0.5	0.517188	-378.422
0.525	0.517188	-364.697
0.55	0.517188	-351.187
0.575	0.517188	-337.927
0.6	0.517188	-324.958
0.625	0.517188	-312.322
0.65	0.517188	-300.066
0.675	0.517188	-288.239
0.7	0.517188	-276.897
0.725	0.517188	-266.096
0.75	0.517188	-255.898
0.775	0.517188	-246.367
0.8	0.517188	-237.571
0.825	0.517188	-229.582
0.85	0.517188	-222.475
0.875	0.517188	-216.328
0.9	0.517188	-211.223
0.925	0.517188	-207.246
0.95	0.517188	-204.484
0.975	0.517188	-203.03
1	0.517188	-202.979
0	0.5175	-681.18
0.025	0.5175	-664.126
0.05	0.5175	-647.485
0.075	0.5175	-631.2
0.1	0.5175	-615.221
0.125	0.5175	-599.502
0.15	0.5175	-584.002
0.175	0.5175	-568.687
0.2	0.5175	-553.527
0.225	0.5175	-538.497
0.25	0.5175	-523.577
0.275	0.5175	-508.751
0.3	0.5175	-494.01
0.325	0.5175	-479.346
0.35	0.5175	-464.759
0.375	0.5175	-450.251
0.4	0.5175	-435.829
0.425	0.5175	-421.506
0.45	0.5175	-407.296
0.475	0.5175	-393.219
0.5	0.5175	-379.299
0.525	0.5175	-365.564
0.55	0.5175	-352.045
0.575	0.5175	-338.777
0.6	0.5175	-325.8
0.625	0.5175	-313.156
0.65	0.5175	-300.893
0.675	0.5175	-289.061
0.7	0.5175	-277.713
0.725	0.5175	-266.907
0.75	0.5175	-256.704
0.775	0.5175	-247.169
0.8	0.5175	-238.37
0.825	0.5175	-230.378
0.85	0.5175	-223.268
0.875	0.5175	-217.119
0.9	0.5175	-212.012
0.925	0.5175	-208.033
0.95	0.5175	-205.27
0.975	0.5175	-203.816
1	0.5175	-203.765
0	0.517813	-682.454
0.025	0.517813	-665.368
0.05	0.517813	-648.696
0.075	0.517813	-632.383
0.1	0.517813	-616.376
0.125	0.517813	-600.631
0.15	0.517813	-585.107
0.175	0.517813	-569.77
0.2	0.517813	-554.588
0.225	0.517813	-539.537
0.25	0.517813	-524.597
0.275	0.517813	-509.753
0.3	0.517813	-494.994
0.325	0.517813	-480.314
0.35	0.517813	-465.712
0.375	0.517813	-451.189
0.4	0.517813	-436.754
0.425	0.517813	-422.418
0.45	0.517813	-408.196
0.475	0.517813	-394.108
0.5	0.517813	-380.177
0.525	0.517813	-366.432
0.55	0.517813	-352.904
0.575	0.517813	-339.627
0.6	0.517813	-326.642
0.625	0.517813	-313.992
0.65	0.517813	-301.722
0.675	0.517813	-289.883
0.7	0.517813	-278.53
0.725	0.517813	-267.719
0.75	0.517813	-257.511
0.775	0.517813	-247.972
0.8	0.517813	-239.169
0.825	0.517813	-231.174
0.85	0.517813	-224.061
0.875	0.517813	-217.91
0.9	0.517813	-212.801
0.925	0.517813	-208.821
0.95	0.517813	-206.057
0.975	0.517813	-204.603
1	0.517813	-204.552
0	0.518125	-683.729
0.025	0.518125	-666.611
0.05	0.518125	-649.909
0.075	0.518125	-633.567
0.1	0.518125	-617.533
0.125	0.518125	-601.763
0.15	0.518125	-586.214
0.175	0.518125	-570.853
0.2	0.518125	-555.65
0.225	0.518125	-540.578
0.25	0.518125	-525.619
0.275	0.518125	-510.756
0.3	0.518125	-495.98
0.325	0.518125	-481.283
0.35	0.518125	-466.665
0.375	0.518125	-452.128
0.4	0.518125	-437.68
0.425	0.518125	-423.331
0.45	0.518125	-409.096
0.475	0.518125	-394.997
0.5	0.518125	-381.056
0.525	0.518125	-367.301
0.55	0.518125	-353.763
0.575	0.518125	-340.479
0.6	0.518125	-327.486
0.625	0.518125	-314.828
0.65	0.518125	-302.551
0.675	0.518125	-290.706
0.7	0.518125	-279.347
0.725	0.518125	-268.531
0.75	0.518125	-258.319
0.775	0.518125	-248.776
0.8	0.518125	-239.969
0.825	0.518125	-231.971
0.85	0.518125	-224.856
0.875	0.518125	-218.702
0.9	0.518125	-213.592
0.925	0.518125	-209.61
0.95	0.518125	-206.846
0.975	0.518125	-205.39
1	0.518125	-205.339
0	0.518437	-685.005
0.025	0.518437	-667.855
0.05	0.518437	-651.123
0.075	0.518437	-634.752
0.1	0.518437	-618.692
0.125	0.518437	-602.895
0.15	0.518437	-587.322
0.175	0.518437	-571.938
0.2	0.518437	-556.713
0.225	0.518437	-541.62
0.25	0.518437	-526.642
0.275	0.518437	-511.761
0.3	0.518437	-496.967
0.325	0.518437	-482.254
0.35	0.518437	-467.62
0.375	0.518437	-453.069
0.4	0.518437	-438.606
0.425	0.518437	-424.244
0.45	0.518437	-409.998
0.475	0.518437	-395.888
0.5	0.518437	-381.936
0.525	0.518437	-368.171
0.55	0.518437	-354.624
0.575	0.518437	-341.331
0.6	0.518437	-328.33
0.625	0.518437	-315.665
0.65	0.518437	-303.381
0.675	0.518437	-291.53
0.7	0.518437	-280.166
0.725	0.518437	-269.344
0.75	0.518437	-259.128
0.775	0.518437	-249.58
0.8	0.518437	-240.77
0.825	0.518437	-232.769
0.85	0.518437	-225.651
0.875	0.518437	-219.495
0.9	0.518437	-214.383
0.925	0.518437	-210.4
0.95	0.518437	-207.635
0.975	0.518437	-206.179
1	0.518437	-206.128
0	0.51875	-686.283
0.025	0.51875	-669.101
0.05	0.51875	-652.339
0.075	0.51875	-635.939
0.1	0.51875	-619.851
0.125	0.51875	-604.029
0.15	0.51875	-588.432
0.175	0.51875	-573.024
0.2	0.51875	-557.777
0.225	0.51875	-542.664
0.25	0.51875	-527.666
0.275	0.51875	-512.766
0.3	0.51875	-497.955
0.325	0.51875	-483.225
0.35	0.51875	-468.576
0.375	0.51875	-454.01
0.4	0.51875	-439.534
0.425	0.51875	-425.159
0.45	0.51875	-410.901
0.475	0.51875	-396.779
0.5	0.51875	-382.817
0.525	0.51875	-369.042
0.55	0.51875	-355.486
0.575	0.51875	-342.184
0.6	0.51875	-329.175
0.625	0.51875	-316.503
0.65	0.51875	-304.212
0.675	0.51875	-292.355
0.7	0.51875	-280.985
0.725	0.51875	-270.158
0.75	0.51875	-259.937
0.775	0.51875	-250.386
0.8	0.51875	-241.572
0.825	0.51875	-233.567
0.85	0.51875	-226.447
0.875	0.51875	-220.289
0.9	0.51875	-215.175
0.925	0.51875	-211.191
0.95	0.51875	-208.424
0.975	0.51875	-206.968
1	0.51875	-206.917
0	0.519062	-687.562
0.025	0.519062	-670.348
0.05	0.519062	-653.556
0.075	0.519062	-637.127
0.1	0.519062	-621.012
0.125	0.519062	-605.164
0.15	0.519062	-589.542
0.175	0.519062	-574.112
0.2	0.519062	-558.842
0.225	0.519062	-543.709
0.25	0.519062	-528.691
0.275	0.519062	-513.773
0.3	0.519062	-498.944
0.325	0.519062	-484.198
0.35	0.519062	-469.533
0.375	0.519062	-454.953
0.4	0.519062	-440.463
0.425	0.519062	-426.075
0.45	0.519062	-411.805
0.475	0.519062	-397.671
0.5	0.519062	-383.699
0.525	0.519062	-369.914
0.55	0.519062	-356.349
0.575	0.519062	-343.038
0.6	0.519062	-330.021
0.625	0.519062	-317.341
0.65	0.519062	-305.045
0.675	0.519062	-293.181
0.7	0.519062	-281.805
0.725	0.519062	-270.974
0.75	0.519062	-260.748
0.775	0.519062	-251.192
0.8	0.519062	-242.375
0.825	0.519062	-234.367
0.85	0.519062	-227.244
0.875	0.519062	-221.083
0.9	0.519062	-215.968
0.925	0.519062	-211.982
0.95	0.519062	-209.215
0.975	0.519062	-207.758
1	0.519062	-207.707
0	0.519375	-688.843
0.025	0.519375	-671.597
0.05	0.519375	-654.774
0.075	0.519375	-638.317
0.1	0.519375	-622.174
0.125	0.519375	-606.3
0.15	0.519375	-590.654
0.175	0.519375	-575.2
0.2	0.519375	-559.909
0.225	0.519375	-544.755
0.25	0.519375	-529.717
0.275	0.519375	-514.78
0.3	0.519375	-499.934
0.325	0.519375	-485.172
0.35	0.519375	-470.492
0.375	0.519375	-455.896
0.4	0.519375	-441.393
0.425	0.519375	-426.992
0.45	0.519375	-412.709
0.475	0.519375	-398.565
0.5	0.519375	-384.581
0.525	0.519375	-370.787
0.55	0.519375	-357.212
0.575	0.519375	-343.893
0.6	0.519375	-330.868
0.625	0.519375	-318.181
0.65	0.519375	-305.877
0.675	0.519375	-294.008
0.7	0.519375	-282.626
0.725	0.519375	-271.79
0.75	0.519375	-261.559
0.775	0.519375	-251.999
0.8	0.519375	-243.178
0.825	0.519375	-235.167
0.85	0.519375	-228.041
0.875	0.519375	-221.879
0.9	0.519375	-216.761
0.925	0.519375	-212.774
0.95	0.519375	-210.006
0.975	0.519375	-208.549
1	0.519375	-208.498
0	0.519687	-690.126
0.025	0.519687	-672.847
0.05	0.519687	-655.994
0.075	0.519687	-639.508
0.1	0.519687	-623.338
0.125	0.519687	-607.438
0.15	0.519687	-591.767
0.175	0.519687	-576.29
0.2	0.519687	-560.977
0.225	0.519687	-545.802
0.25	0.519687	-530.744
0.275	0.519687	-515.789
0.3	0.519687	-500.925
0.325	0.519687	-486.147
0.35	0.519687	-471.451
0.375	0.519687	-456.841
0.4	0.519687	-442.323
0.425	0.519687	-427.91
0.45	0.519687	-413.615
0.475	0.519687	-399.459
0.5	0.519687	-385.465
0.525	0.519687	-371.661
0.55	0.519687	-358.077
0.575	0.519687	-344.749
0.6	0.519687	-331.716
0.625	0.519687	-319.022
0.65	0.519687	-306.711
0.675	0.519687	-294.836
0.7	0.519687	-283.448
0.725	0.519687	-272.606
0.75	0.519687	-262.371
0.775	0.519687	-252.807
0.8	0.519687	-243.983
0.825	0.519687	-235.969
0.85	0.519687	-228.84
0.875	0.519687	-222.675
0.9	0.519687	-217.556
0.925	0.519687	-213.568
0.95	0.519687	-210.799
0.975	0.519687	-209.341
1	0.519687	-209.29
0	0.52	-691.409
0.025	0.52	-674.099
0.05	0.52	-657.215
0.075	0.52	-640.7
0.1	0.52	-624.503
0.125	0.52	-608.577
0.15	0.52	-592.882
0.175	0.52	-577.381
0.2	0.52	-562.046
0.225	0.52	-546.85
0.25	0.52	-531.773
0.275	0.52	-516.799
0.3	0.52	-501.918
0.325	0.52	-487.123
0.35	0.52	-472.411
0.375	0.52	-457.787
0.4	0.52	-443.255
0.425	0.52	-428.829
0.45	0.52	-414.522
0.475	0.52	-400.355
0.5	0.52	-386.35
0.525	0.52	-372.535
0.55	0.52	-358.942
0.575	0.52	-345.606
0.6	0.52	-332.565
0.625	0.52	-319.863
0.65	0.52	-307.546
0.675	0.52	-295.664
0.7	0.52	-284.271
0.725	0.52	-273.424
0.75	0.52	-263.184
0.775	0.52	-253.616
0.8	0.52	-244.788
0.825	0.52	-236.771
0.85	0.52	-229.639
0.875	0.52	-223.472
0.9	0.52	-218.351
0.925	0.52	-214.362
0.95	0.52	-211.592
0.975	0.52	-210.134
1	0.52	-210.083
0	0.520312	-692.695
0.025	0.520312	-675.352
0.05	0.520312	-658.438
0.075	0.520312	-641.894
0.1	0.520312	-625.669
0.125	0.520312	-609.717
0.15	0.520312	-593.997
0.175	0.520312	-578.474
0.2	0.520312	-563.116
0.225	0.520312	-547.899
0.25	0.520312	-532.803
0.275	0.520312	-517.81
0.3	0.520312	-502.912
0.325	0.520312	-488.1
0.35	0.520312	-473.373
0.375	0.520312	-458.733
0.4	0.520312	-444.188
0.425	0.520312	-429.749
0.45	0.520312	-415.43
0.475	0.520312	-401.251
0.5	0.520312	-387.236
0.525	0.520312	-373.411
0.55	0.520312	-359.809
0.575	0.520312	-346.464
0.6	0.520312	-333.415
0.625	0.520312	-320.706
0.65	0.520312	-308.382
0.675	0.520312	-296.494
0.7	0.520312	-285.095
0.725	0.520312	-274.243
0.75	0.520312	-263.998
0.775	0.520312	-254.426
0.8	0.520312	-245.594
0.825	0.520312	-237.574
0.85	0.520312	-230.44
0.875	0.520312	-224.27
0.9	0.520312	-219.148
0.925	0.520312	-215.157
0.95	0.520312	-212.386
0.975	0.520312	-210.927
1	0.520312	-210.876
0	0.520625	-693.981
0.025	0.520625	-676.607
0.05	0.520625	-659.662
0.075	0.520625	-643.089
0.1	0.520625	-626.837
0.125	0.520625	-610.859
0.15	0.520625	-595.114
0.175	0.520625	-579.567
0.2	0.520625	-564.188
0.225	0.520625	-548.95
0.25	0.520625	-533.834
0.275	0.520625	-518.823
0.3	0.520625	-503.906
0.325	0.520625	-489.078
0.35	0.520625	-474.335
0.375	0.520625	-459.681
0.4	0.520625	-445.122
0.425	0.520625	-430.67
0.45	0.520625	-416.339
0.475	0.520625	-402.148
0.5	0.520625	-388.122
0.525	0.520625	-374.288
0.55	0.520625	-360.676
0.575	0.520625	-347.323
0.6	0.520625	-334.266
0.625	0.520625	-321.549
0.65	0.520625	-309.218
0.675	0.520625	-297.324
0.7	0.520625	-285.919
0.725	0.520625	-275.062
0.75	0.520625	-264.813
0.775	0.520625	-255.237
0.8	0.520625	-246.401
0.825	0.520625	-238.378
0.85	0.520625	-231.241
0.875	0.520625	-225.069
0.9	0.520625	-219.945
0.925	0.520625	-215.952
0.95	0.520625	-213.181
0.975	0.520625	-211.722
1	0.520625	-211.671
0	0.520938	-695.27
0.025	0.520938	-677.863
0.05	0.520938	-660.887
0.075	0.520938	-644.286
0.1	0.520938	-628.006
0.125	0.520938	-612.002
0.15	0.520938	-596.233
0.175	0.520938	-580.662
0.2	0.520938	-565.261
0.225	0.520938	-550.002
0.25	0.520938	-534.866
0.275	0.520938	-519.836
0.3	0.520938	-504.902
0.325	0.520938	-490.057
0.35	0.520938	-475.299
0.375	0.520938	-460.63
0.4	0.520938	-446.057
0.425	0.520938	-431.592
0.45	0.520938	-417.248
0.475	0.520938	-403.047
0.5	0.520938	-389.01
0.525	0.520938	-375.165
0.55	0.520938	-361.545
0.575	0.520938	-348.182
0.6	0.520938	-335.118
0.625	0.520938	-322.393
0.65	0.520938	-310.056
0.675	0.520938	-298.155
0.7	0.520938	-286.745
0.725	0.520938	-275.883
0.75	0.520938	-265.629
0.775	0.520938	-256.048
0.8	0.520938	-247.209
0.825	0.520938	-239.182
0.85	0.520938	-232.043
0.875	0.520938	-225.869
0.9	0.520938	-220.743
0.925	0.520938	-216.749
0.95	0.520938	-213.976
0.975	0.520938	-212.517
1	0.520938	-212.466
0	0.52125	-696.559
0.025	0.52125	-679.12
0.05	0.52125	-662.114
0.075	0.52125	-645.484
0.1	0.52125	-629.176
0.125	0.52125	-613.146
0.15	0.52125	-597.352
0.175	0.52125	-581.758
0.2	0.52125	-566.335
0.225	0.52125	-551.055
0.25	0.52125	-535.899
0.275	0.52125	-520.851
0.3	0.52125	-505.899
0.325	0.52125	-491.037
0.35	0.52125	-476.263
0.375	0.52125	-461.58
0.4	0.52125	-446.993
0.425	0.52125	-432.515
0.45	0.52125	-418.159
0.475	0.52125	-403.946
0.5	0.52125	-389.899
0.525	0.52125	-376.044
0.55	0.52125	-362.414
0.575	0.52125	-349.043
0.6	0.52125	-335.97
0.625	0.52125	-323.239
0.65	0.52125	-310.894
0.675	0.52125	-298.987
0.7	0.52125	-287.571
0.725	0.52125	-276.704
0.75	0.52125	-266.445
0.775	0.52125	-256.861
0.8	0.52125	-248.018
0.825	0.52125	-239.988
0.85	0.52125	-232.846
0.875	0.52125	-226.67
0.9	0.52125	-221.542
0.925	0.52125	-217.546
0.95	0.52125	-214.773
0.975	0.52125	-213.313
1	0.52125	-213.262
0	0.521563	-697.851
0.025	0.521563	-680.379
0.05	0.521563	-663.343
0.075	0.521563	-646.683
0.1	0.521563	-630.348
0.125	0.521563	-614.292
0.15	0.521563	-598.473
0.175	0.521563	-582.856
0.2	0.521563	-567.41
0.225	0.521563	-552.109
0.25	0.521563	-536.934
0.275	0.521563	-521.867
0.3	0.521563	-506.897
0.325	0.521563	-492.019
0.35	0.521563	-477.229
0.375	0.521563	-462.531
0.4	0.521563	-447.93
0.425	0.521563	-433.439
0.45	0.521563	-419.071
0.475	0.521563	-404.846
0.5	0.521563	-390.788
0.525	0.521563	-376.924
0.55	0.521563	-363.284
0.575	0.521563	-349.905
0.6	0.521563	-336.824
0.625	0.521563	-324.085
0.65	0.521563	-311.734
0.675	0.521563	-299.82
0.7	0.521563	-288.399
0.725	0.521563	-277.526
0.75	0.521563	-267.263
0.775	0.521563	-257.674
0.8	0.521563	-248.827
0.825	0.521563	-240.794
0.85	0.521563	-233.649
0.875	0.521563	-227.471
0.9	0.521563	-222.341
0.925	0.521563	-218.345
0.95	0.521563	-215.57
0.975	0.521563	-214.11
1	0.521563	-214.059
0	0.521875	-699.143
0.025	0.521875	-681.64
0.05	0.521875	-664.572
0.075	0.521875	-647.883
0.1	0.521875	-631.521
0.125	0.521875	-615.439
0.15	0.521875	-599.595
0.175	0.521875	-583.955
0.2	0.521875	-568.486
0.225	0.521875	-553.165
0.25	0.521875	-537.969
0.275	0.521875	-522.884
0.3	0.521875	-507.896
0.325	0.521875	-493.001
0.35	0.521875	-478.196
0.375	0.521875	-463.483
0.4	0.521875	-448.869
0.425	0.521875	-434.364
0.45	0.521875	-419.984
0.475	0.521875	-405.748
0.5	0.521875	-391.679
0.525	0.521875	-377.804
0.55	0.521875	-364.155
0.575	0.521875	-350.767
0.6	0.521875	-337.679
0.625	0.521875	-324.932
0.65	0.521875	-312.574
0.675	0.521875	-300.654
0.7	0.521875	-289.227
0.725	0.521875	-278.349
0.75	0.521875	-268.081
0.775	0.521875	-258.488
0.8	0.521875	-249.638
0.825	0.521875	-241.602
0.85	0.521875	-234.454
0.875	0.521875	-228.273
0.9	0.521875	-223.142
0.925	0.521875	-219.144
0.95	0.521875	-216.369
0.975	0.521875	-214.908
1	0.521875	-214.857
0	0.522188	-700.438
0.025	0.522188	-682.902
0.05	0.522188	-665.803
0.075	0.522188	-649.085
0.1	0.522188	-632.695
0.125	0.522188	-616.587
0.15	0.522188	-600.718
0.175	0.522188	-585.054
0.2	0.522188	-569.564
0.225	0.522188	-554.222
0.25	0.522188	-539.006
0.275	0.522188	-523.902
0.3	0.522188	-508.897
0.325	0.522188	-493.985
0.35	0.522188	-479.164
0.375	0.522188	-464.436
0.4	0.522188	-449.808
0.425	0.522188	-435.29
0.45	0.522188	-420.898
0.475	0.522188	-406.65
0.5	0.522188	-392.57
0.525	0.522188	-378.686
0.55	0.522188	-365.028
0.575	0.522188	-351.631
0.6	0.522188	-338.534
0.625	0.522188	-325.78
0.65	0.522188	-313.415
0.675	0.522188	-301.489
0.7	0.522188	-290.056
0.725	0.522188	-279.173
0.75	0.522188	-268.901
0.775	0.522188	-259.303
0.8	0.522188	-250.449
0.825	0.522188	-242.41
0.85	0.522188	-235.259
0.875	0.522188	-229.077
0.9	0.522188	-223.943
0.925	0.522188	-219.944
0.95	0.522188	-217.168
0.975	0.522188	-215.706
1	0.522188	-215.655
0	0.5225	-701.733
0.025	0.5225	-684.165
0.05	0.5225	-667.036
0.075	0.5225	-650.289
0.1	0.5225	-633.871
0.125	0.5225	-617.736
0.15	0.5225	-601.843
0.175	0.5225	-586.156
0.2	0.5225	-570.643
0.225	0.5225	-555.279
0.25	0.5225	-540.044
0.275	0.5225	-524.921
0.3	0.5225	-509.898
0.325	0.5225	-494.97
0.35	0.5225	-480.133
0.375	0.5225	-465.39
0.4	0.5225	-450.748
0.425	0.5225	-436.217
0.45	0.5225	-421.812
0.475	0.5225	-407.553
0.5	0.5225	-393.463
0.525	0.5225	-379.568
0.55	0.5225	-365.901
0.575	0.5225	-352.495
0.6	0.5225	-339.39
0.625	0.5225	-326.629
0.65	0.5225	-314.257
0.675	0.5225	-302.325
0.7	0.5225	-290.886
0.725	0.5225	-279.998
0.75	0.5225	-269.721
0.775	0.5225	-260.119
0.8	0.5225	-251.262
0.825	0.5225	-243.219
0.85	0.5225	-236.066
0.875	0.5225	-229.881
0.9	0.5225	-224.745
0.925	0.5225	-220.745
0.95	0.5225	-217.968
0.975	0.5225	-216.506
1	0.5225	-216.455
0	0.522813	-703.03
0.025	0.522813	-685.43
0.05	0.522813	-668.27
0.075	0.522813	-651.494
0.1	0.522813	-635.048
0.125	0.522813	-618.887
0.15	0.522813	-602.969
0.175	0.522813	-587.258
0.2	0.522813	-571.723
0.225	0.522813	-556.339
0.25	0.522813	-541.083
0.275	0.522813	-525.941
0.3	0.522813	-510.901
0.325	0.522813	-495.956
0.35	0.522813	-481.103
0.375	0.522813	-466.346
0.4	0.522813	-451.689
0.425	0.522813	-437.145
0.45	0.522813	-422.728
0.475	0.522813	-408.458
0.5	0.522813	-394.356
0.525	0.522813	-380.452
0.55	0.522813	-366.775
0.575	0.522813	-353.361
0.6	0.522813	-340.248
0.625	0.522813	-327.479
0.65	0.522813	-315.1
0.675	0.522813	-303.161
0.7	0.522813	-291.717
0.725	0.522813	-280.823
0.75	0.522813	-270.542
0.775	0.522813	-260.936
0.8	0.522813	-252.075
0.825	0.522813	-244.029
0.85	0.522813	-236.873
0.875	0.522813	-230.685
0.9	0.522813	-225.548
0.925	0.522813	-221.546
0.95	0.522813	-218.768
0.975	0.522813	-217.306
1	0.522813	-217.255
0	0.523125	-704.329
0.025	0.523125	-686.696
0.05	0.523125	-669.505
0.075	0.523125	-652.7
0.1	0.523125	-636.227
0.125	0.523125	-620.039
0.15	0.523125	-604.096
0.175	0.523125	-588.362
0.2	0.523125	-572.805
0.225	0.523125	-557.399
0.25	0.523125	-542.124
0.275	0.523125	-526.963
0.3	0.523125	-511.905
0.325	0.523125	-496.943
0.35	0.523125	-482.074
0.375	0.523125	-467.302
0.4	0.523125	-452.632
0.425	0.523125	-438.074
0.45	0.523125	-423.645
0.475	0.523125	-409.363
0.5	0.523125	-395.251
0.525	0.523125	-381.336
0.55	0.523125	-367.65
0.575	0.523125	-354.227
0.6	0.523125	-341.106
0.625	0.523125	-328.329
0.65	0.523125	-315.944
0.675	0.523125	-303.999
0.7	0.523125	-292.549
0.725	0.523125	-281.65
0.75	0.523125	-271.363
0.775	0.523125	-261.754
0.8	0.523125	-252.889
0.825	0.523125	-244.839
0.85	0.523125	-237.681
0.875	0.523125	-231.491
0.9	0.523125	-226.352
0.925	0.523125	-222.349
0.95	0.523125	-219.57
0.975	0.523125	-218.107
1	0.523125	-218.056
0	0.523438	-705.629
0.025	0.523438	-687.963
0.05	0.523438	-670.742
0.075	0.523438	-653.907
0.1	0.523438	-637.406
0.125	0.523438	-621.193
0.15	0.523438	-605.225
0.175	0.523438	-589.467
0.2	0.523438	-573.887
0.225	0.523438	-558.46
0.25	0.523438	-543.165
0.275	0.523438	-527.985
0.3	0.523438	-512.91
0.325	0.523438	-497.931
0.35	0.523438	-483.047
0.375	0.523438	-468.259
0.4	0.523438	-453.575
0.425	0.523438	-439.005
0.45	0.523438	-424.563
0.475	0.523438	-410.269
0.5	0.523438	-396.147
0.525	0.523438	-382.222
0.55	0.523438	-368.526
0.575	0.523438	-355.094
0.6	0.523438	-341.965
0.625	0.523438	-329.181
0.65	0.523438	-316.789
0.675	0.523438	-304.837
0.7	0.523438	-293.381
0.725	0.523438	-282.477
0.75	0.523438	-272.186
0.775	0.523438	-262.572
0.8	0.523438	-253.703
0.825	0.523438	-245.651
0.85	0.523438	-238.49
0.875	0.523438	-232.298
0.9	0.523438	-227.157
0.925	0.523438	-223.152
0.95	0.523438	-220.373
0.975	0.523438	-218.909
1	0.523438	-218.858
0	0.52375	-706.931
0.025	0.52375	-689.233
0.05	0.52375	-671.98
0.075	0.52375	-655.116
0.1	0.52375	-638.587
0.125	0.52375	-622.348
0.15	0.52375	-606.355
0.175	0.52375	-590.573
0.2	0.52375	-574.971
0.225	0.52375	-559.523
0.25	0.52375	-544.208
0.275	0.52375	-529.009
0.3	0.52375	-513.916
0.325	0.52375	-498.92
0.35	0.52375	-484.02
0.375	0.52375	-469.218
0.4	0.52375	-454.519
0.425	0.52375	-439.936
0.45	0.52375	-425.482
0.475	0.52375	-411.177
0.5	0.52375	-397.043
0.525	0.52375	-383.108
0.55	0.52375	-369.403
0.575	0.52375	-355.962
0.6	0.52375	-342.825
0.625	0.52375	-330.034
0.65	0.52375	-317.634
0.675	0.52375	-305.677
0.7	0.52375	-294.215
0.725	0.52375	-283.306
0.75	0.52375	-273.01
0.775	0.52375	-263.392
0.8	0.52375	-254.519
0.825	0.52375	-246.463
0.85	0.52375	-239.299
0.875	0.52375	-233.105
0.9	0.52375	-227.963
0.925	0.52375	-223.957
0.95	0.52375	-221.176
0.975	0.52375	-219.712
1	0.52375	-219.661
0	0.524062	-708.234
0.025	0.524062	-690.503
0.05	0.524062	-673.22
0.075	0.524062	-656.326
0.1	0.524062	-639.77
0.125	0.524062	-623.504
0.15	0.524062	-607.486
0.175	0.524062	-591.68
0.2	0.524062	-576.056
0.225	0.524062	-560.587
0.25	0.524062	-545.252
0.275	0.524062	-530.034
0.3	0.524062	-514.923
0.325	0.524062	-499.91
0.35	0.524062	-484.994
0.375	0.524062	-470.177
0.4	0.524062	-455.465
0.425	0.524062	-440.868
0.45	0.524062	-426.402
0.475	0.524062	-412.085
0.5	0.524062	-397.941
